raster_number,x_mm,y_mm,charge_v,timestamp,image_path
2,28.166145581471927,111.11304909288005,20128.998081010453,1784563758.7149353,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.128614513414792,112.44962559064122,16171.265625473432,1784563758.724608,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.097281667405877,113.56546768497583,16215.513185583175,1784563758.734919,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.074931451873468,114.36141553157167,20172.786323887223,1784563758.745213,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.061394263633854,114.8435091298485,13914.180742643473,1784563758.755634,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.057027280333543,115.0,20117.9744674191,1784563758.765985,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.21909778241192,115.0,16230.415478030749,1784563758.7762456,raster_data/images/session_20260720_090735/raster_0002.jpg
2,28.689009585985733,115.0,16169.37732129343,1784563758.7863767,raster_data/images/session_20260720_090735/raster_0002.jpg
2,29.502698496502255,115.0,20223.71950149913,1784563758.7968953,raster_data/images/session_20260720_090735/raster_0002.jpg
2,30.31517785831048,115.0,13902.442635578605,1784563758.8046503,raster_data/images/session_20260720_090735/raster_0002.jpg
2,31.674771373491026,115.0,20182.738197268307,1784563758.8149607,raster_data/images/session_20260720_090735/raster_0002.jpg
2,33.50738797698568,115.0,16282.777642589683,1784563758.8261294,raster_data/images/session_20260720_090735/raster_0002.jpg
2,35.39450629758579,115.0,16281.705902379414,1784563758.8357906,raster_data/images/session_20260720_090735/raster_0002.jpg
2,37.757760375492836,115.0,20283.277636041315,1784563758.846269,raster_data/images/session_20260720_090735/raster_0002.jpg
2,40.397790251397545,115.0,13940.821142155917,1784563758.856554,raster_data/images/session_20260720_090735/raster_0002.jpg
2,42.93923194342821,115.0,20246.583292651576,1784563758.8654568,raster_data/images/session_20260720_090735/raster_0002.jpg
2,46.03505586077196,115.0,16345.602033010786,1784563758.875777,raster_data/images/session_20260720_090735/raster_0002.jpg
2,49.12581895281298,115.0,16252.003387980485,1784563758.8860795,raster_data/images/session_20260720_090735/raster_0002.jpg
2,52.2363231032036,115.0,20324.922398497547,1784563758.896448,raster_data/images/session_20260720_090735/raster_0002.jpg
2,55.32708619524462,115.0,13996.24542160134,1784563758.9067504,raster_data/images/session_20260720_090735/raster_0002.jpg
2,57.64036630083544,115.0,20169.520068008303,1784563758.9144614,raster_data/images/session_20260720_090735/raster_0002.jpg
2,60.78441594530565,115.0,16444.457308596226,1784563758.9249415,raster_data/images/session_20260720_090735/raster_0002.jpg
2,63.64343617845995,115.0,16199.998470158305,1784563758.9344716,raster_data/images/session_20260720_090735/raster_0002.jpg
2,66.7265460341118,115.0,20312.776009447814,1784563758.9447486,raster_data/images/session_20260720_090735/raster_0002.jpg
2,69.8078677504204,115.0,14005.023484275936,1784563758.9550197,raster_data/images/session_20260720_090735/raster_0002.jpg
2,72.95685265947802,115.0,20146.14592437478,1784563758.9655163,raster_data/images/session_20260720_090735/raster_0002.jpg
2,76.04690049578173,115.0,16467.576275989206,1784563758.9758165,raster_data/images/session_20260720_090735/raster_0002.jpg
2,79.13530324388964,115.0,16129.722933513418,1784563758.9861112,raster_data/images/session_20260720_090735/raster_0002.jpg
2,82.26504777361376,115.0,20423.114215857582,1784563758.9965436,raster_data/images/session_20260720_090735/raster_0002.jpg
2,85.11827443529589,115.0,13930.563057286181,1784563759.0060544,raster_data/images/session_20260720_090735/raster_0002.jpg
2,88.28213666368944,115.0,20132.417442633694,1784563759.0166006,raster_data/images/session_20260720_090735/raster_0002.jpg
2,90.841750845208,115.0,16491.20559586327,1784563759.0251327,raster_data/images/session_20260720_090735/raster_0002.jpg
2,93.93651936937792,115.0,16119.107601906926,1784563759.0354486,raster_data/images/session_20260720_090735/raster_0002.jpg
2,97.06676457811815,115.0,20407.191218447842,1784563759.0458827,raster_data/images/session_20260720_090735/raster_0002.jpg
2,100.14894460131151,115.0,13985.528019498634,1784563759.0561566,raster_data/images/session_20260720_090735/raster_0002.jpg
2,103.28240846086962,115.0,20207.54132784886,1784563759.0666015,raster_data/images/session_20260720_090735/raster_0002.jpg
2,105.59218381334765,115.0,16516.621149421117,1784563759.0743008,raster_data/images/session_20260720_090735/raster_0002.jpg
2,108.9964434950493,115.0,16198.875694699927,1784563759.0856483,raster_data/images/session_20260720_090735/raster_0002.jpg
2,112.33203862596972,115.0,20471.08734907922,1784563759.096767,raster_data/images/session_20260720_090735/raster_0002.jpg
2,114.64889501024706,115.0,14006.962823704045,1784563759.1044898,raster_data/images/session_20260720_090735/raster_0002.jpg
2,117.78185819078905,115.0,20229.333378791027,1784563759.114933,raster_data/images/session_20260720_090735/raster_0002.jpg
2,120.88335011888964,115.0,16635.99259474602,1784563759.1252713,raster_data/images/session_20260720_090735/raster_0002.jpg
2,124.03405164171679,115.0,16142.736921780988,1784563759.1357737,raster_data/images/session_20260720_090735/raster_0002.jpg
2,127.12638829637987,115.0,20515.743191173828,1784563759.1460814,raster_data/images/session_20260720_090735/raster_0002.jpg
2,129.7542378752373,115.0,14034.011505201352,1784563759.154841,raster_data/images/session_20260720_090735/raster_0002.jpg
2,132.8679606764458,115.0,20110.52332119531,1784563759.16522,raster_data/images/session_20260720_090735/raster_0002.jpg
2,135.9499976484917,115.0,16609.65840672223,1784563759.1754935,raster_data/images/session_20260720_090735/raster_0002.jpg
2,139.0792414991997,115.0,16064.857133167989,1784563759.1859243,raster_data/images/session_20260720_090735/raster_0002.jpg
2,142.20877145220263,115.0,20462.360321652726,1784563759.196356,raster_data/images/session_20260720_090735/raster_0002.jpg
2,145.32185052324755,115.0,13957.458633039163,1784563759.206733,raster_data/images/session_20260720_090735/raster_0002.jpg
2,147.67640088488085,115.0,20106.44050134666,1784563759.2145815,raster_data/images/session_20260720_090735/raster_0002.jpg
2,151.3062522261284,115.0,16697.18385722766,1784563759.226681,raster_data/images/session_20260720_090735/raster_0002.jpg
2,153.66645310808642,115.0,15969.625360198228,1784563759.2345483,raster_data/images/session_20260720_090735/raster_0002.jpg
2,156.77044843126757,115.0,20462.156180660295,1784563759.244895,raster_data/images/session_20260720_090735/raster_0002.jpg
2,159.92315267015917,115.0,13931.68583274456,1784563759.255404,raster_data/images/session_20260720_090735/raster_0002.jpg
2,163.0355164854668,115.0,19983.496588654187,1784563759.2657785,raster_data/images/session_20260720_090735/raster_0002.jpg
2,166.14373181749804,115.0,16608.484596015744,1784563759.2761393,raster_data/images/session_20260720_090735/raster_0002.jpg
2,169.46695302416308,115.0,15925.581941080913,1784563759.2872167,raster_data/images/session_20260720_090735/raster_0002.jpg
2,172.16225121904833,115.0,20413.621659709468,1784563759.296201,raster_data/images/session_20260720_090735/raster_0002.jpg
2,175.30529950548632,115.0,13938.77973223159,1784563759.3066778,raster_data/images/session_20260720_090735/raster_0002.jpg
2,177.59411786486132,115.0,19953.436827518497,1784563759.3143072,raster_data/images/session_20260720_090735/raster_0002.jpg
2,180.7033345549248,115.0,16583.375253946542,1784563759.3246713,raster_data/images/session_20260720_090735/raster_0002.jpg
2,183.79087899614794,115.0,15907.668568994965,1784563759.334963,raster_data/images/session_20260720_090735/raster_0002.jpg
2,186.88672040392382,115.0,20434.597146681906,1784563759.3452826,raster_data/images/session_20260720_090735/raster_0002.jpg
2,189.9842068998955,115.0,13906.678561171579,1784563759.3556075,raster_data/images/session_20260720_090735/raster_0002.jpg
2,192.71034475102184,115.0,19971.248129108233,1784563759.3647282,raster_data/images/session_20260720_090735/raster_0002.jpg
2,195.51633615267505,115.0,16780.983734621204,1784563759.374857,raster_data/images/session_20260720_090735/raster_0002.jpg
2,198.07762615705073,115.0,15843.670367867373,1784563759.3852587,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.30234104442488,115.0,20457.35886733813,1784563759.3956003,raster_data/images/session_20260720_090735/raster_0002.jpg
2,202.18475965048958,115.0,13959.908324948354,1784563759.405815,raster_data/images/session_20260720_090735/raster_0002.jpg
2,203.78751869735532,115.0,19911.230677333082,1784563759.4162712,raster_data/images/session_20260720_090735/raster_0002.jpg
2,204.8325543288457,115.0,16641.045084308724,1784563759.4246273,raster_data/images/session_20260720_090735/raster_0002.jpg
2,205.92586574890288,115.0,15831.370873073316,1784563759.4360967,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.57340266497067,115.0,20442.558645386776,1784563759.4464397,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.89990620186236,115.0,13897.13496977536,1784563759.4567769,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.94050362468985,115.00956172556369,19878.61915379199,1784563759.4647036,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.87911358405992,115.24470053600459,16666.562708362788,1784563759.4751215,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.73850194236104,115.7832773771985,15750.939322054908,1784563759.485368,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.51268006903675,116.64823016302766,20449.49943912948,1784563759.4958363,raster_data/images/session_20260720_090735/raster_0002.jpg
2,206.23938775243116,117.69500631059002,13893.817678648331,1784563759.5052285,raster_data/images/session_20260720_090735/raster_0002.jpg
2,205.8548269758255,119.16796776533828,19920.46805724065,1784563759.5157259,raster_data/images/session_20260720_090735/raster_0002.jpg
2,205.39514072855025,120.92867807357807,16706.166060894695,1784563759.5260503,raster_data/images/session_20260720_090735/raster_0002.jpg
2,204.83835715329505,123.0612948012293,15717.613305040304,1784563759.5366642,raster_data/images/session_20260720_090735/raster_0002.jpg
2,204.3454130518033,124.94939079284784,20433.16815973488,1784563759.5449333,raster_data/images/session_20260720_090735/raster_0002.jpg
2,203.65418461224485,127.59696410201911,13934.645877134832,1784563759.555302,raster_data/images/session_20260720_090735/raster_0002.jpg
2,202.95959095278886,130.2574270231773,19831.360514043863,1784563759.5658143,raster_data/images/session_20260720_090735/raster_0002.jpg
2,202.35763385285284,132.5630693547846,16712.74960790064,1784563759.5761626,raster_data/images/session_20260720_090735/raster_0002.jpg
2,201.91627918132158,134.25356526228904,15719.705750212735,1784563759.5848222,raster_data/images/session_20260720_090735/raster_0002.jpg
2,201.45935541027927,136.00369461360782,20501.7595331922,1784563759.5952718,raster_data/images/session_20260720_090735/raster_0002.jpg
2,201.0901360210465,137.41789481750232,13908.771006344012,1784563759.6055663,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.79787169051963,138.5373384000321,19795.329628879525,1784563759.616,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.5921659468352,139.32524150898112,16768.020781601743,1784563759.6261837,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.46247137895026,139.82200329803024,15673.059533441909,1784563759.6366713,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.41995073899886,139.9848677072205,20476.752261619215,1784563759.6445167,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.29779947145155,140.0,13946.12880795916,1784563759.6566226,raster_data/images/session_20260720_090735/raster_0002.jpg
2,200.00319167038745,140.0,19778.8452437406,1784563759.664335,raster_data/images/session_20260720_090735/raster_0002.jpg
2,199.31986339719867,140.0,16849.881319567176,1784563759.6747782,raster_data/images/session_20260720_090735/raster_0002.jpg
2,198.32612623229093,140.0,15788.246088421947,1784563759.685072,raster_data/images/session_20260720_090735/raster_0002.jpg
2,196.87863775163143,140.0,20553.71341576627,1784563759.6963074,raster_data/images/session_20260720_090735/raster_0002.jpg
2,195.16416835195625,140.0,13958.581408497543,1784563759.7069168,raster_data/images/session_20260720_090735/raster_0002.jpg
2,193.72005270707086,140.0,19840.95514068819,1784563759.7145586,raster_data/images/session_20260720_090735/raster_0002.jpg
2,191.2482247048833,140.0,16908.775995883952,1784563759.725924,raster_data/images/session_20260720_090735/raster_0002.jpg
2,188.63013734440793,140.0,15718.021587025169,1784563759.7363868,raster_data/images/session_20260720_090735/raster_0002.jpg
2,186.27256999555115,140.0,20631.797345371702,1784563759.7448485,raster_data/images/session_20260720_090735/raster_0002.jpg
2,183.15527308575304,140.0,14060.44776372136,1784563759.7552814,raster_data/images/session_20260720_090735/raster_0002.jpg
2,180.06079066387804,140.0,19809.16018111683,1784563759.7655964,raster_data/images/session_20260720_090735/raster_0002.jpg
2,176.92832816235216,140.0,16996.658693126144,1784563759.776038,raster_data/images/session_20260720_090735/raster_0002.jpg
2,173.93083441845567,140.0,15726.595508707333,1784563759.7860296,raster_data/images/session_20260720_090735/raster_0002.jpg
2,171.2152944862047,140.0,20662.11228274793,1784563759.7950814,raster_data/images/session_20260720_090735/raster_0002.jpg
2,168.08483470074327,140.0,14053.558005226765,1784563759.8055162,raster_data/images/session_20260720_090735/raster_0002.jpg
2,165.00794757000597,140.0,19833.197782975756,1784563759.8157725,raster_data/images/session_20260720_090735/raster_0002.jpg
2,161.8719803153673,140.0,16993.74968398398,1784563759.8262258,raster_data/images/session_20260720_090735/raster_0002.jpg
2,158.7089763938585,140.0,15650.45091853001,1784563759.836769,raster_data/images/session_20260720_090735/raster_0002.jpg
2,156.32352698437364,140.0,20690.181669207403,1784563759.8447206,raster_data/images/session_20260720_090735/raster_0002.jpg
2,153.23591101757677,140.0,14032.48044775811,1784563759.8550127,raster_data/images/session_20260720_090735/raster_0002.jpg
