raster_number,x_mm,y_mm,charge_v,timestamp,image_path
1,56.06250145154178,90.0,851.1476016395642,1784577639.977505,raster_data/images/session_20260720_125856/raster_0001.jpg
1,53.005784532596465,90.0,850.3820729179419,1784577639.987694,raster_data/images/session_20260720_125856/raster_0001.jpg
1,49.50911380963504,90.0,849.718614692536,1784577639.9993496,raster_data/images/session_20260720_125856/raster_0001.jpg
1,47.54423477368533,90.0,850.2800024217256,1784577640.0058992,raster_data/images/session_20260720_125856/raster_0001.jpg
1,44.323724290897246,90.0,849.4634384519953,1784577640.0166342,raster_data/images/session_20260720_125856/raster_0001.jpg
1,41.13791375869283,90.0,849.8717204368605,1784577640.0276728,raster_data/images/session_20260720_125856/raster_0001.jpg
1,39.02946553652072,90.0,850.9434606471315,1784577640.0357702,raster_data/images/session_20260720_125856/raster_0001.jpg
1,35.26799270712431,90.0,848.6979097303733,1784577640.052643,raster_data/images/session_20260720_125856/raster_0001.jpg
1,33.84941080026272,90.0,849.5144737001035,1784577640.060262,raster_data/images/session_20260720_125856/raster_0001.jpg
1,32.54203204485512,90.0,848.9530859709139,1784577640.068297,raster_data/images/session_20260720_125856/raster_0001.jpg
1,31.457682239517197,90.0,849.8206851887525,1784577640.0761006,raster_data/images/session_20260720_125856/raster_0001.jpg
1,29.817342348750202,90.0,849.8206851887525,1784577640.0919542,raster_data/images/session_20260720_125856/raster_0001.jpg
1,29.472483693427563,90.0,849.9737909330768,1784577640.096707,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.989697194095555,90.0,849.1061917152383,1784577640.106115,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.758944000740016,90.00199427564048,849.9227556849687,1784577640.11967,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.752106122821612,90.24550844652384,849.3613679557791,1784577640.1313126,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.7441226461765,90.52982029285972,849.5144737001035,1784577640.1373143,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.72361236264571,91.2602434955231,849.2592974595628,1784577640.147508,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.70230959843992,92.01888894444726,849.4124032038872,1784577640.1552107,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.665734955503133,93.32140471854939,850.3310376698339,1784577640.165582,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.620465859272272,94.93355202021829,850.7903549028072,1784577640.175878,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.56029946934518,97.07622972417458,850.3310376698339,1784577640.1872141,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.495427651933408,99.38647963200118,850.7903549028072,1784577640.1976376,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.4412274088472,101.31668771911676,850.6372491584826,1784577640.2053926,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.364546776476786,104.04747947019989,850.2800024217256,1784577640.21566,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.293980079591016,106.56053847610345,849.9737909330768,1784577640.2261033,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.232146124290235,108.7626024113164,850.7393196546989,1784577640.2366295,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.182178892400266,110.5420622364577,850.5862139103746,1784577640.2466004,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.14117483395078,112.00232072824848,850.1779319255094,1784577640.256414,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.106488612412278,113.23758502805275,850.5351786622664,1784577640.2668426,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.08093223008247,114.14771260390053,850.2800024217256,1784577640.2772853,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.064774843659343,114.7231181032997,849.718614692536,1784577640.2875378,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.058445665813043,114.9485161747491,849.0041212190221,1784577640.295267,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.089704128291814,115.0,849.6165441963198,1784577640.3057961,raster_data/images/session_20260720_125856/raster_0001.jpg
1,28.39941092937877,115.0,849.0551564671304,1784577640.3162355,raster_data/images/session_20260720_125856/raster_0001.jpg
1,29.153871183313335,115.0,849.718614692536,1784577640.3281684,raster_data/images/session_20260720_125856/raster_0001.jpg
1,29.880632388594695,115.0,849.4634384519953,1784577640.3359945,raster_data/images/session_20260720_125856/raster_0001.jpg
1,31.118686508082547,115.0,849.5144737001035,1784577640.3463056,raster_data/images/session_20260720_125856/raster_0001.jpg
1,32.675023932885026,115.0,849.0551564671304,1784577640.3566127,raster_data/images/session_20260720_125856/raster_0001.jpg
1,34.58588258225177,115.0,849.4124032038872,1784577640.367101,raster_data/images/session_20260720_125856/raster_0001.jpg
1,36.7800004403516,115.0,849.4124032038872,1784577640.3773851,raster_data/images/session_20260720_125856/raster_0001.jpg
1,38.6627668464638,115.0,849.9227556849687,1784577640.3852131,raster_data/images/session_20260720_125856/raster_0001.jpg
1,41.45804726424709,115.0,849.1572269633466,1784577640.3956468,raster_data/images/session_20260720_125856/raster_0001.jpg
1,44.871406301750966,115.0,850.024826181185,1784577640.4071748,raster_data/images/session_20260720_125856/raster_0001.jpg
1,47.93913815905077,115.0,850.1779319255094,1784577640.4174006,raster_data/images/session_20260720_125856/raster_0001.jpg
1,50.27201627184374,115.0,850.9434606471315,1784577640.4251769,raster_data/images/session_20260720_125856/raster_0001.jpg
1,53.42665170122606,115.0,850.8413901509152,1784577640.4356923,raster_data/images/session_20260720_125856/raster_0001.jpg
1,56.513695463433095,115.0,850.5862139103746,1784577640.4459825,raster_data/images/session_20260720_125856/raster_0001.jpg
1,59.701304182305165,115.0,849.9737909330768,1784577640.4566078,raster_data/images/session_20260720_125856/raster_0001.jpg
1,62.83970330645067,115.0,850.3820729179419,1784577640.4670691,raster_data/images/session_20260720_125856/raster_0001.jpg
1,65.7203957884453,115.0,850.7903549028072,1784577640.4766715,raster_data/images/session_20260720_125856/raster_0001.jpg
1,68.80693887163622,115.0,850.8924253990234,1784577640.48696,raster_data/images/session_20260720_125856/raster_0001.jpg
1,71.34559606005175,115.0,850.5351786622664,1784577640.4954221,raster_data/images/session_20260720_125856/raster_0001.jpg
1,74.49751351763231,115.0,850.8413901509152,1784577640.5059285,raster_data/images/session_20260720_125856/raster_0001.jpg
1,77.59542916704638,115.0,850.4841434141581,1784577640.516255,raster_data/images/session_20260720_125856/raster_0001.jpg
1,80.72817777086718,115.0,851.096566391456,1784577640.5266974,raster_data/images/session_20260720_125856/raster_0001.jpg
1,83.81700967241747,115.0,849.2082622114547,1784577640.5369935,raster_data/images/session_20260720_125856/raster_0001.jpg
1,86.44836400438768,115.0,849.3613679557791,1784577640.5457647,raster_data/images/session_20260720_125856/raster_0001.jpg
1,89.58096955706102,115.0,849.3613679557791,1784577640.5562067,raster_data/images/session_20260720_125856/raster_0001.jpg
1,92.71243070055468,115.0,849.3613679557791,1784577640.566645,raster_data/images/session_20260720_125856/raster_0001.jpg
1,95.80519650866015,115.0,849.4124032038872,1784577640.5769541,raster_data/images/session_20260720_125856/raster_0001.jpg
1,98.89109586168749,115.0,849.1572269633466,1784577640.5872405,raster_data/images/session_20260720_125856/raster_0001.jpg
1,101.97585080553515,115.0,849.4124032038872,1784577640.597523,raster_data/images/session_20260720_125856/raster_0001.jpg
1,104.3291137068413,115.0,849.718614692536,1784577640.6053672,raster_data/images/session_20260720_125856/raster_0001.jpg
1,107.9729125349663,115.0,849.5655089482117,1784577640.6175132,raster_data/images/session_20260720_125856/raster_0001.jpg
1,110.51857922960741,115.0,850.2800024217256,1784577640.6259987,raster_data/images/session_20260720_125856/raster_0001.jpg
1,113.65526173998339,115.0,850.024826181185,1784577640.6364543,raster_data/images/session_20260720_125856/raster_0001.jpg
1,116.96775411058886,115.0,849.6165441963198,1784577640.647496,raster_data/images/session_20260720_125856/raster_0001.jpg
1,119.82799027849657,115.0,849.9227556849687,1784577640.65703,raster_data/images/session_20260720_125856/raster_0001.jpg
1,122.95530293871386,115.0,850.4841434141581,1784577640.6674545,raster_data/images/session_20260720_125856/raster_0001.jpg
1,125.31350110460741,115.0,850.6882844065909,1784577640.6753151,raster_data/images/session_20260720_125856/raster_0001.jpg
1,128.7065312712334,115.0,849.8717204368605,1784577640.6866252,raster_data/images/session_20260720_125856/raster_0001.jpg
1,131.80323098589403,115.0,851.1476016395642,1784577640.6969476,raster_data/images/session_20260720_125856/raster_0001.jpg
1,134.90758393694384,115.0,851.1476016395642,1784577640.7072954,raster_data/images/session_20260720_125856/raster_0001.jpg
1,138.0040690748833,115.0,850.4331081660501,1784577640.717617,raster_data/images/session_20260720_125856/raster_0001.jpg
1,140.36906217028124,115.0,850.8413901509152,1784577640.7255003,raster_data/images/session_20260720_125856/raster_0001.jpg
1,143.45860932756884,115.0,850.9944958952397,1784577640.7357988,raster_data/images/session_20260720_125856/raster_0001.jpg
1,146.58670876909716,115.0,849.8206851887525,1784577640.7462258,raster_data/images/session_20260720_125856/raster_0001.jpg
1,150.22478555132372,115.0,851.1986368876723,1784577640.7583528,raster_data/images/session_20260720_125856/raster_0001.jpg
1,152.59371255327684,115.0,851.2496721357804,1784577640.7662492,raster_data/images/session_20260720_125856/raster_0001.jpg
1,155.75821851183397,115.0,850.8413901509152,1784577640.7767975,raster_data/images/session_20260720_125856/raster_0001.jpg
1,158.85785077501757,115.0,850.3820729179419,1784577640.7871296,raster_data/images/session_20260720_125856/raster_0001.jpg
1,161.95269082476122,115.0,849.7696499406442,1784577640.7974458,raster_data/images/session_20260720_125856/raster_0001.jpg
1,164.26604245592577,115.0,849.1572269633466,1784577640.805157,raster_data/images/session_20260720_125856/raster_0001.jpg
1,167.46252034594042,115.0,849.0041212190221,1784577640.8158119,raster_data/images/session_20260720_125856/raster_0001.jpg
1,170.52696202684862,115.0,849.6165441963198,1784577640.8260267,raster_data/images/session_20260720_125856/raster_0001.jpg
1,174.0434453337334,115.0,850.2800024217256,1784577640.8377483,raster_data/images/session_20260720_125856/raster_0001.jpg
1,176.36030171801073,115.0,849.5144737001035,1784577640.8454711,raster_data/images/session_20260720_125856/raster_0001.jpg
1,179.4450566618584,115.0,849.6165441963198,1784577640.8557537,raster_data/images/session_20260720_125856/raster_0001.jpg
1,182.56943677355272,115.0,849.4634384519953,1784577640.8661683,raster_data/images/session_20260720_125856/raster_0001.jpg
1,185.69703553606493,115.0,849.4124032038872,1784577640.8765936,raster_data/images/session_20260720_125856/raster_0001.jpg
1,188.8282821028374,115.0,849.9227556849687,1784577640.887031,raster_data/images/session_20260720_125856/raster_0001.jpg
1,191.94987192991888,115.0,849.8717204368605,1784577640.8974364,raster_data/images/session_20260720_125856/raster_0001.jpg
1,194.4943011112436,115.0,849.5144737001035,1784577640.906314,raster_data/images/session_20260720_125856/raster_0001.jpg
1,197.15549779978505,115.0,850.3310376698339,1784577640.916636,raster_data/images/session_20260720_125856/raster_0001.jpg
1,199.5184091831737,115.0,850.8413901509152,1784577640.9270592,raster_data/images/session_20260720_125856/raster_0001.jpg
1,201.57787349472525,115.0,850.5862139103746,1784577640.9376075,raster_data/images/session_20260720_125856/raster_0001.jpg
1,202.85814247803674,115.0,850.6372491584826,1784577640.9452288,raster_data/images/session_20260720_125856/raster_0001.jpg
1,204.31357015055366,115.0,850.0758614292931,1784577640.9555452,raster_data/images/session_20260720_125856/raster_0001.jpg
1,205.46612176442045,115.0,850.7903549028072,1784577640.9660354,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.23122350193447,115.0,851.0455311433477,1784577640.97563,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.74629275425247,115.0,850.3820729179419,1784577640.985962,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.94102704116992,115.0,850.2800024217256,1784577640.9962666,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.91041748692902,115.12479896227588,850.2800024217256,1784577641.0066864,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.79366966149675,115.57197157385954,850.4841434141583,1784577641.0172653,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.6012866846916,116.30884524018856,851.3007073838885,1784577641.0274436,raster_data/images/session_20260720_125856/raster_0001.jpg
1,206.40202954262375,117.07204863404422,849.0551564671304,1784577641.035198,raster_data/images/session_20260720_125856/raster_0001.jpg
1,205.99408080982968,118.63459165838184,849.0041212190221,1784577641.0474563,raster_data/images/session_20260720_125856/raster_0001.jpg
1,205.6457916331311,119.9686240495975,848.7999802265896,1784577641.0559237,raster_data/images/session_20260720_125856/raster_0001.jpg
1,205.12433021373096,121.96594831572338,848.8510154746975,1784577641.0666928,raster_data/images/session_20260720_125856/raster_0001.jpg
1,204.54031048917855,124.20288613000405,849.5655089482117,1784577641.0770433,raster_data/images/session_20260720_125856/raster_0001.jpg
1,203.8685303062948,126.77596787844807,848.9530859709139,1784577641.08749,raster_data/images/session_20260720_125856/raster_0001.jpg
1,203.3374440549735,128.8101575954746,848.9530859709139,1784577641.095216,raster_data/images/session_20260720_125856/raster_0001.jpg
1,202.68031235840127,131.32713207292295,849.718614692536,1784577641.1057196,raster_data/images/session_20260720_125856/raster_0001.jpg
1,202.1155501308098,133.49030898264985,849.3103327076709,1784577641.1160502,raster_data/images/session_20260720_125856/raster_0001.jpg
1,201.6257379766971,135.36640885285314,849.4124032038872,1784577641.1265192,raster_data/images/session_20260720_125856/raster_0001.jpg
